Doctor Name,Education,Speciality,Experience,Chamber,Location,Concentration
Dr. Md. Mahfuzur Rahman,"MBBS,DCH,MD",Pediatrician,17,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Abdominoperineal Resection (Pediatric),Adopted Child Syndrome Treatment,Arthritis in Children,Asthma In Children,Auto-immune Diseases in Children,Behaviour problem in children,Behavioural Disorders in Children,Bone Marrow Transplant(Pediatrics),Exchange Transfusion (Pediatric),General Pediatrics,Health Checkup (Pediatric),Blood disorders in children"
Dr. Mahmudul Hoque Chowdhury,"MBBS,DCH (BSMMU),MPH",Pediatrician,18,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Abdominoperineal Resection (Pediatric),Adopted Child Syndrome Treatment,Arthritis in Children,Asthma In Children,Auto-immune Diseases in Children,Behaviour problem in children,Behavioural Disorders in Children,Blood disorders in children,Bone Marrow Transplant(Pediatrics),Child Birth Education,Child Development Disease Treatment,Health Checkup (Pediatric)"
Dr. Md. Sirajul Islam,"MBBS,DD (Thailand-Japan)",Dermatologist,21,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Acne,Allergy Skin Prick Test,Bacterial Skin Infection Treatment,Cellulitis & Skin Abscesses,Chronic Skin Allergy,Dimple Creation,Dull Skin,Lip reconstruction,Nose Fillers,Pimples Treatment,Smile Design,Disorder of Sexual Differentiation"
Dr. Biswas Abul Hasan,"MBBS,BCS (Health),MCPS (Medicine),FCPS (Medicine)",Psychiatrist,19,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Anger Management,Bipolar Disorder Treatment,Counselling & Psychotherapy for Anxiety and depression,De-Addiction Counselling,Developmental Delays,Disturbed Sleep,Family Counseling,Generalized Anxiety Disorder (GAD),Marriage/ Marital Counselling,Mental health,Schizophrenia Treatment,Major Depressive Disorder"
Dr. Md. Ashiqur Rahman Azad,"MBBS,BCS (Health),DLO (BSMMU)",Otolaryngologists (ENT),16,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Adenoid / Tonsil Surgery,Blackheads,Conductive Hearing Loss,Congenital Ear Problem Treatment,Ear, Nose & Throat Evaluation,Head & Neck Tumor Embolization,Head and Neck Tumor,Meniere's disease,Otosclerosis,Surgery for Snoring"
Dr. Md. Saiful Islam Alin,"MBBS,MD (Hepatology)",Hepatologist,16,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Acute Liver Failure,Alcoholic Liver Diseases,Cancer - Liver,Chronic Liver Disease,Colorectal & Hepatobiliary Surgery,Fatty Liver Disease,Fatty Liver Treatment,Liver Biopsy,Liver Disorder,Liver Elastography,Liver Disease Treatment"
Dr. Faisal Ahmed,"MBBS,MD (Hepatology)",Hepatologist,15,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Hepato-Biliary-Pancreatic,Hepatitis A Treatment,Acute Liver Failure,Chronic Liver Disease,Fatty Liver Treatment,Liver vasculitis,Hepatitis B Treatment,Chronic Pancreatitis,Acute Pancreatitis Treatment,Hepatitis C Treatment,Hepatitis D Treatment,Hepatitis E Treatment,Alcoholic Liver Diseases,Spleen,Interventional Hepatology"
Asst. Prof. Dr. Md. Ahamedur Reza,"MBBS,FCPS (Physical Medicine)",Physical Medicine,20,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Physical Medicine,Muscle Spasm,Electrical Muscle Stimulation,Muscle Fatigue,Sports Injury Treatment/Management,Pain Management,Physiotherapy for Sports Injury Rehabilitation,Muscle Relaxing Injections,Muscle release,Nerve & Muscle Disorders,Muscles Problem"
Asso. Prof. Dr. Syed Israr Kamal,"MBBS,MS (Ortho),Fellow APOA (trauma)",Orthopedist,22,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Tailbone Pain Treatment,Bone, spine and pain management interventions,Joint and Muscle Problems,Joint Conservation,Joint Mobilization,Joint Dislocation Treatment,Trauma and Joint Replacement,Joints & Musculoskeletal Disorders,JOINT INJECTIONS,Joints Problem,Total Joint Replacement"
Dr. Md. Sazzad Hossain (Shawon),"MBBS (Dhaka),BCS (Health),MS (Ortho-Surgery),AO Trauma,APSS (Spine),APOA Fellowship (India),Joint Replace Surgery Fellowship (India)",Orthopedic Surgeon,15,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Bone Densitometry,Bone Focal Lesions,Bone Fracture,Bone Marrow Transfusion,Bone Marrow Transplant,Bone Trauma,Joint Replacement both Upper & lower limbs,Joint Replacement Surgery,Reconstruction and Bone Lengthening,Total Joint Replacement,Trauma and Joint Replacement,Bone Tumours"
Dr. Gopal Verma,"MBBS,MS (Ortho),FCPS (USA),AO Fellow (Switzerland)",Orthopedist,15,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Bone Focal Lesions,Bone Fracture,Bone Infection,Bone Injury,Bone Trauma,Bone, spine and pain management interventions,Bone Tumours,Joint Dislocation Treatment,Joint Conservation,Joint Mobilization,Joint Pain Treatment,Joints Problem,Joints & Musculoskeletal Disorders"
Asst Prof. Dr. Bijon Saha,"MBBS,D. Ortho (BSMMU)",Orthopedist,20,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Joint Conservation,Joint Dislocation Treatment,Joint Mobilization,Joints & Musculoskeletal Disorders,Joints Problem,Bone Focal Lesions,Bone Infection,Bone Trauma,Bone Fracture,Bone Injury,Bone Tumours"
Dr. Mohammad Sohel Khan,"MBBS,BCS (Health),FCPS (Medicine),FCPS (Endocrinology)",Endocrinologist,15,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Hyper / Hypo - Thyroidism Treatment,Thyroid Swelling,Thyroid Storm,Thyroid nodule,Adrenal Disorders,Adrenal Gland,Adrenal Gland Tumors,Endocrinology,Complete Endocrine Work-up,Neuroendocrine Tumors (NETs),Reproductive Endocrinology,Hormone Dirtubances"
Asst. Prof. Dr. Hasan Mahmud,"MBBS (Dhaka),BCS (Health),MD (Nephrology),CCD (BIRDEM)",Nephrologist,20,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Adult Nephrology,Interventional nephrology,Reflux Nephropathy,Nephrology ICU,Acute Renal Failure,Chronic Renal Failure,Kidney Medicine,Acute Kidney Injury (AKI),Chronic Kidney Disease (CKD),Medullary Cystic Kidney Disease (MCKD),Kidney Disease Treatment,Kidney Function Test,Kidney Infections"
Asso. Prof. Dr. Md. Shariful Haque,"MBBS,BCS (Health),MD (Nephrology),CCD (BIRDEM)",Nephrologist,22,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Kidney Medicine,Acute Renal Failure,Chronic Renal Failure,Diabetes Renal Failure,Renal Denervation,Renal Insufficiency,Kidney Stone Treatment,Diabetic Kidney Disorder,Kidney Dialysis,Kidney Function Test,Kidney Infections,Adult Nephrology"
Asso. Prof. DR. A K M Tariqul Hassan,"MBBS (DMC),CCD (BIRDEM),MD (Nephrology, DMC),MACP (AMERICA)",Nephrologist,22,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Acute Kidney Disease ( AKI ) Treatment,BP with Kidney Disease,Chronic Kidney Disease (CKD),Kidney Dialysis,Diabetic Kidney Disorder,Adult Nephrology,Interventional nephrology,IgA Nephropathy,Nephrotic Syndrome Treatment,Nephrology ICU,Acute Renal Failure,Chronic Renal Failure"
Asst. Prof. Dr. Ahsan Mohammed Hafiz,"MBBS,MS (Neuro-Surgery, BSMMU)",Neurosurgeon,20,Popular Diagnostic Centre Ltd. | Uttara (Garib-E-Newaz Branch), Dhaka-1230,"Brain Aneursym Surgery,Brain Tumor Surgery,Brain Hemorrhage,Bacterial Brain Abscess,Brain infection,Brain spine TB,Brain Suite,Brain Surgery,Micro Neuro Surgeries,Peripheral Neuro surgery,Brain Arteriovenous Fistula Embolization,Deep Brain Stimulation (DBS)"
Dr. Md Sumon Hossain,"BDS (DU),PGT (OMS),CPR (DMC)",Dentist,12,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Cavities (Tooth Decay),Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental Restoration,Impacted Tooth Extraction,Impaction / Impacted Tooth Extraction,Tooth Extraction,Wisdom Tooth Extraction,Wisdom Tooth Infection"
Nusrat Jahan,"B.Sc,M.Sc (Food & Nutrition),MPhil",Nutritionist,10,Ibn Sina Diagnostic & Consultation Centre | Keraniganj, Dhaka-1310,"Child Nutrition,Detox Diet Counseling,Infant & Child nutrition,Liver Nutrition,Malnutrition,Neonatal nutrition,Nutrition for Pregnant Women,Nutrition Programs,Nutritional Assessment,Nutriton support service,Diabetic Diet Counseling"
Dr. Twaiba Akhter,"MBBS (DMC),BCS (Health),MCPS (Skin & Sexual),FCPS (Skin & Sexual)",Dermatologist,15,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Allergy Skin Prick Test,Bacterial Skin Infection Treatment,Cellulitis & Skin Abscesses,Chronic Skin Allergy,Dimple Creation,Disk slip,Disorder of Sexual Differentiation,Dull Skin,Dull Skin Treatment,Hair Care,Hair Disease,Lip Reduction,Nail Surgery,Pimples Treatment,Smile Design"
PT. Md. Mosharraf Hossain,BSPT,Physiotherapist,20,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Antenatal and Postnatal Exercise/ Physiotherapy,Back Pain Physiotherapy,Cardiovascular & Pulmonary Physiotherapy,Frozen shoulder Physiotherapy,M.S Physiotherapy lab,Neurological Physiotherapy,Orthopedic Physiotherapy,Physiotherapy for Sports Injury Rehabilitation,Physiotherapy Rehab,Post Surgery Physiotherapy/Rehabilitation"
Prof. Dr. Muhammad Ataul Haqq,"MBBS,BCS,MD (Pead),MD (Paediatric Cardiology)",Pediatric Cardiologist,24,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Abdominoperineal Resection (Pediatric),Adopted Child Syndrome Treatment,Advanced Pediatric Life Support (APLS),Arthritis in Children,Bone Marrow Transplant(Pediatrics),Exchange Transfusion (Pediatric),General Pediatrics,Health Checkup (Pediatric),Pediatric Allergy,Pediatric Anesthesia,Pediatric Critical Care,Auto-immune Diseases in Children"
Dr. Quazi Mamtaz Uddin Ahmed,"MBBS,MD (USA),FCPS (Medicine)",Medicine Specialist,19,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Adolescent Medicine,Aesthetic Medicine,Cardiac Medicine,Critical Care Medicine,Family Medicine,Fetal Medicine,Fetomaternal Medicine,General Medicine,Geriatric Medicine,Maternal Fetal Medicine,Neonatal Medicine,Nuclear Medicine"
Dr. Sarmistha Biswas,"MBBS,FCPS (Medicine),FACP (USA)",Medicine Specialist,19,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Adolescent Medicine,Aesthetic Medicine,Cardiac Medicine,Critical Care Medicine,Family Medicine,Fetal Medicine,Fetomaternal Medicine,General Medicine,Geriatric Medicine,Maternal Fetal Medicine,Neonatal Medicine,Nuclear Medicine"
Dr. Tanvir Mostafa,"MBBS,BCS (Health),FCPS (Medicine)",Medicine Specialist,15,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Adolescent Medicine,Aesthetic Medicine,Cardiac Medicine,Critical Care Medicine,Family Medicine,Fetal Medicine,Fetomaternal Medicine,General Medicine,Geriatric Medicine,Immediate Dentures,Maternal Fetal Medicine,Neonatal Medicine,Obstetric Medicine"
Dr. Kazi Ismail Hossain,"MBBS,BCS (Health),FCPS (Medicine),MD",Medicine Specialist,19,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Adolescent Medicine,Aesthetic Medicine,Cardiac Medicine,Cognitive remediation therapy (CRT),Critical Care Medicine,Family Medicine,Fetal Medicine,Fetomaternal Medicine,General Medicine,Geriatric Medicine,Immediate Dentures,Maternal Fetal Medicine,Obstetric Medicine,Pediatric Medicine,Nuclear Medicine"
Dr. Md. Bodrul Alam,"MBBS,BCS (Health),FCPS (Medicine)",Medicine Specialist,15,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Adolescent Medicine,Aesthetic Medicine,Cardiac Medicine,Critical Care Medicine,Family Medicine,Fetal Medicine,Fetomaternal Medicine,General Medicine,Geriatric Medicine,Neonatal Medicine,Obstetric Medicine,Nuclear Medicine"
Dr. Md. Asaduzzaman Patwary,"MBBS,BCS (Health),CCD (BIRDEM),FCPS (Medicine)",Medicine Specialist,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"2D - Echocardiography (2D-Echo),Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardiac Rehabilitation,Cardic TMT, ECG, ECHO,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiology,Cardiomyopathy"
Dr. Sami Nazrul Islam,"MBBS,MD (Cardiology)",Cardiologist,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"2D - Echocardiography (2D-Echo),Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardiac Rehabilitation,Cardic TMT, ECG, ECHO,Cardiography,Cardiogenic Shock"
Prof. Dr. Anisur Rahman Khan,"MBBS,MD (Cardiology)",Cardiologist,23,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"2D - Echocardiography (2D-Echo),Cardiac Ablation,Cardiac Anesthesia,Cardiac Disease,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiology,Cardiomyopathy,Cardiovascular & Pulmonary Physiotherapy,cardiovascular treatment,Cardioversion,Cardiac Medicine"
Dr. Md. Kamruzzaman,"MBBS,BCS (Health),MD (Cardiology)",Cardiologist,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"2D - Echocardiography (2D-Echo),Abnormal Heartbeat,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiology,Cardiomyopathy,Cardiovascular & Pulmonary Physiotherapy,cardiovascular treatment,Cardioversion,General and Interventional Cardiology,Non-Invasive Cardiology,Congenital Heart Disease"
Dr. Fauzia Khan,"MBBS,MD (Cardiology)",Cardiologist,14,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"2D - Echocardiography (2D-Echo),Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiology,Cardiomyopathy,cardiovascular treatment,Cardioversion,Diagnostic Cardiovascular Imaging,Non-Invasive Cardiology"
Dr. Rahatul Quadir,"MBBS,BCS,MD (Cardiology)",Cardiologist,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"2D - Echocardiography (2D-Echo),Cardiac Ablation,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiology,Cardiomyopathy,Cardiovascular & Pulmonary Physiotherapy,cardiovascular treatment,Cardioversion,Hypertrophic Cardiomyopathy"
Dr. Iftequar Alam,"MBBS,D-Card,MD (Cardiology)",Cardiologist,16,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"2D - Echocardiography (2D-Echo),Cardiac Ablation,Cardiac Anesthesia,Cardiac Disease,Cardiac Medicine,Cardiac MRI,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiology,Cardiomyopathy,Cardiac Catheterization"
Dr. Nasir Uddin,"MBBS,BCS,MD (Cardiology)",Cardiologist,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography,Cardiology,Cardic TMT, ECG, ECHO"
Dr. Mohammad Jane Alam,"MBBS,BCS,FCPS (Medicine),MCPS (Medicine),MD (Gastrolenterology)",Gastroenterologist,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Bariatric (Gastric Bypass) Surgery,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro Intenstinal Onco Surgery,Gastro-Intestinal Cancer Treatment,Gastroenteritis Treatment,Gastroenterology,Gastrointestinal Bleeding,Gastrointestinal Cancer Surgery,Gastrointestinal Diseases,Gastrointestinal Disorders,Gastrointestinal Oncology,Gastrointestinal Motility Disorders"
Prof. Dr. A. B. M. Khorshed Alam,"MBBS,FCPS (ENT)",Otolaryngologists (ENT),23,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Tinnitus (Ringing in the Ears),Swimmer's ear"
Dr. Md. Baha Uddin,"MBBS,FCPS (ENT),DLO (BSMMU)",Otolaryngologists (ENT),17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Adenoiditis,Allergies,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Laryngitis,Otosclerosis,Swimmer's ear,Tonsillitis Treatment,Meniere's disease"
Prof. Dr. Md. Zakaria Sarker,"MBBS,BCS (Health),DLO,MS",Otolaryngologists (ENT),19,Popular Diagnostic Centre Ltd. | Shyamoli, Dhaka-1207,"Adenoid / Tonsil Surgery,Conductive Hearing Loss,Head and Neck Tumor,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Tinnitus (Ringing in the Ears),Congenital Ear Problem Treatment"
Dr. Saad Sultan,"MBBS,FCPS (ENT)",Otolaryngologists (ENT),16,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Adenoid / Tonsil Surgery,Conductive Hearing Loss,Congenital Ear Problem Treatment,Ear, Nose & Throat Evaluation,Head and Neck Tumor,Meniere's disease,Otosclerosis,Surgery for Snoring,Tongue Tie Release,Otitis Media (Middle Ear Infection)"
Assoc. Prof. Dr. Md. Shariful Islam Bhuiya,"MBBS,DO,MS (EYE),ICO (UK)",Ophthalmologist,18,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Cataract & Lasik eye surgery,Chronic Eye Diseases,Diabetic Eye Checkup,Dry Eye - Evaluation / Treatment,Dry eyes,Eye Cancer,Eye Checkup - General,Eye Disorder,Eye Exercises for Double Vision,Eye Involvement in Rheumatic Disease,Eye Muscle Surgery,Eye Patch Therapy,Eye Surgery,Eye ultrasound"
Dr. Md. Shahidul Islam Khan,"MBBS,MS (Ortho)",Orthopedic Surgeon,16,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Dentofacial Orthopedics,Functional Orthopedics,General Orthopedic Clinic,Jaw Orthopedics,Lingual Orthodontics,Orthographic Surgery,Orthopaedic Diseases,Orthopedic in Pitampura,Orthopedic physical therapy,Orthopedic Physiotherapy,Orthopedic surgeon in pitampura,Orthopedic Surgery,Orthotic Splints,Paediatrics - Ortho"
Dr. Md. Rashedul Islam,"MBBS,BCS,FCPS (Orthopaedics),MS (Orthopaedics),FAGS (USA)",Orthopedic Surgeon,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Dentofacial Orthopedics,Functional Orthopedics,General Orthopedic Clinic,Jaw Orthopedics,Lingual Orthodontics,Orthographic Surgery,Orthopaedic Diseases,Orthopedic in Pitampura,Orthopedic physical therapy,Orthopedic Physiotherapy,Orthopedic surgeon in pitampura,Orthopedic Surgery"
Prof. Dr. Fakhrul Amin Khan,"MBBS,MS (Ortho)",Orthopedic Surgeon,23,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Dentofacial Orthopedics,Functional Orthopedics,General Orthopedic Clinic,Jaw Orthopedics,Lingual Orthodontics,Orthographic Surgery,Orthopaedic Diseases,Orthopedic in Pitampura,Orthopedic physical therapy,Orthopedic Physiotherapy,Orthopedic surgeon in pitampura,Orthopedic Surgery"
Dr. Ayesha Siddika Purabi,"MBBS,FCPS,MS (OBGYN)",Gynecologist & Obstetrician,16,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Abortion / Medical Termination of Pregnancy (MTP),Advice To Pregnant Women,All Gynae Surgery,Antenatal counselling for mothers with high risk pregnancies,Cosmetic Laser Gynaecologist,Fetomaternal Medicine,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Maternal Care,Maternal Care/ Checkup"
Dr. Syeda Zakia Rahman,"MBBS,BCS (Health),MCPS (Gyne),DGO",Gynecologist & Obstetrician,16,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Advaced Laproscopic Gynaecological Surgery,Advice To Pregnant Women,All Gynae Surgery,Ambulatory Blood Pressure Monitoring,Cosmetic Laser Gynaecologist,Doppler Scan In Pregnancy,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Laparoscopic Gynaecology,Antenatal counselling for mothers with high risk pregnancies"
Dr. Nargish Khanam,"MBBS,BCS (Health),FCPS (Gynae & Obs)",Gynecologist & Obstetrician,17,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Abortion / Medical Termination of Pregnancy (MTP),Advaced Laproscopic Gynaecological Surgery,Advice To Pregnant Women,All Gynae Surgery,Complicated Pregnancy Treatment,Cosmetic Laser Gynaecologist,Diseases in Pregnancy,Doppler Scan In Pregnancy,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynec Advices,Gynecologic Oncology,Laparoscopic Gynaecology,Early Pregnancy Scan"
Dr. Kazi Taslima,"MBBS,BCS (Health),MCPS,FCPS (Gynae & Obs),MRCOG (Final, London),CMU,DMU",Gynecologist & Obstetrician,16,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Abortion / Medical Termination of Pregnancy (MTP),Advice To Pregnant Women,All Gynae Surgery,Cosmetic Laser Gynaecologist,Diseases in Pregnancy,Doppler Scan In Pregnancy,Early Pregnancy Scan,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,High-Risk Pregnancy Care,Medical termination of pregnancy"
Dr. Shamima Haider,"MBBS (DMC),MS (Gynae & Obs)",Gynecologist & Obstetrician,16,Ibn Sina Diagnostic Center | Lalbagh, Dhaka-1217,"Advaced Laproscopic Gynaecological Surgery,Advice To Pregnant Women,All Gynae Surgery,Cosmetic Laser Gynaecologist,Fetomaternal Medicine,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynec Advices,Maternal Care,Maternal Care/ Checkup,Maternal Fetal Medicine,Complicated Pregnancy Treatment"
