Doctor Name,Education,Speciality,Experience,Chamber,Location,Concentration
Dr. Aftabun Nahar Nilu,"MBBS (DMCH),DGO,FCPS (Gynae & Obs)",Gynecologist & Obstetrician,22,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS) in Adolescence,Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Dr. Fatema Mahabuba Akther,"MBBS,MCPS,DGO,FCPS (Gynae & Obs)",Gynecologist & Obstetrician,23,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Assoc. Prof. Dr. Kamrun Nessa,"MBBS,MCPS,FCPS (Gynae & Obs)",Gynecologist & Obstetrician,24,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Asst. Prof. Dr. Mamta Manjuri,"MBBS,BCS (Health),DGO,FCPS (Gynae & Obs)","Gynecologist & Obstetrician
Surgeon",19,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Dr. Liza Tasrin,"MBBS,BCS (Health),FCPS (Gynae & Obs)",Gynecologist & Obstetrician,18,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Dr. Capt. Hosne Ara (Rtd),"MBBS (SSMC),DGO,FCPS (Gynae & OBS) - 2 (BD),MRCOG - 2 (London)",Gynecologist & Obstetrician,25,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Pregnancy Care & Check-up"
Prof. Dr. Rumana Sheikh,"MBBS,FCPS,MS (Gynae)",Gynecologist & Obstetrician,27,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Dr. Md. Sirajul Islam,"MBBS,PGT (Child Diseases) PGT (ENT)",Otolaryngologists (ENT),15,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Adenoiditis,Allergies,Cholesteatoma,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Laryngitis,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Laryngeal Papillomatosis"
Assoc. Prof. Dr. L. Harun,"MBBS,MCPS,FCCP (USA)",Medicine Specialist,20,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,General Medicine,Geriatric Medicine,Heart Diseases,Infectious Diseases,Influenza (Common Cold),Neonatal Medicine,Parkinson's disease,Pediatric Medicine,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Adolescent Medicine"
Asst. Prof. Dr. M. S. Azam,"MBBS,FCPS (Surgery),MS (Urology)",Urologist,18,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Bladder Control Problems,Cystocele,Epididymitis,Erectile Dysfunction (ED),Hydronephrosis,Kidney Stones,Neurogenic Bladder,Peyronie's Disease,PROSTATE PROBLEMS,Pyelonephritis,Testicular Cancer,Ureteral Stricture,Urinary Tract Infections,Urologic Diseases,Orchitis"
Dr. S.M. Shamsul Huda,"MBBS,BCS (Health),FCPS (Surgery)",Surgeon,19,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Appendix Removal,Colon Resection,Colonoscopy,Cyst & Lipoma Removal,Endosurgery,Fistula Surgery,Gallbladder Removal,Laparoscopic Surgery,Liver Biopsy,Lymph Node Biopsy,Minor Surgery,Pancreas Removal,Perianal Abscess Drainage,Skin Lesion Excision & Biopsy,Spleen Removal,Trans Oral Robotic Surgery,Whipple Procedure,Limb Amputation"
Dr. Salma Yesmin Choudhury,"MBBS,BCS (Health),MS,FCPS (Surgery),FRCS (Edinburgh)",Surgeon,16,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Appendix Removal,Colon Resection,Colonoscopy,Cyst & Lipoma Removal,Endosurgery,Fistula Surgery,Gallbladder Removal,Laparoscopic Surgery,Liver biopsy,Lymph Node Biopsy,Minor Surgery,Pancreas Removal,Perianal Abscess Drainage,Robotic Surgery,Skin Lesion Excision & Biopsy,Spleen Removal,Whipple Procedure,Limb Amputation"
Lt. Col. Dr. Kaniz Fatema Sultana (Retd),"MBBS,DCH",Pediatrician,19,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Dr. Md Monzur Morshed,"MBBS (Dhaka),PGT (Paediatric)",Pediatrician,18,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Prof. Dr. Suraiya Harun,"MBBS,BCS (Health) DCH,FCCP (USA)",Pediatrician,27,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Prof. Dr. Md. Khaled Noor,"MBBS,DCH,FCPS (Pediatrics),MCPS(Pediatrics),MD (Neonatology)",Pediatrician & Neonatologist,29,Dhaka Paediatric-Neonatal & General Hospital., Dhaka-1209,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Prof. Dr. Md. Abuds Samad,"MBBS,DLO",Otolaryngologists (ENT),29,Al-Rajhi Hospital Ltd., Dhaka-1215,"Adenoiditis,Allergies,Cholesteatoma,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Laryngitis,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Laryngeal Papillomatosis"
Prof. Dr. Selina Begum,"MBBS,MCPS (Gynae),DGO,MPH (OEH)",Gynecologist & Obstetrician,27,Al-Rajhi Hospital Ltd., Dhaka-1215,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Prof. Dr. Salma Chowdhury,"MBBS,MCPS (Gynae),DGO,DMUD",Gynecologist & Obstetrician,25,Comfort Diagnostic Center (Pvt.) Ltd | Dhanmondi, Dhaka-1205,"Embolization,Female Sexual Dysfunction,Gynae Problems,Hormone Dirtubances,Hysteroscopy,Ovarian Cystectomy,Ovarian Cysts,Pelvic Inflammatory Disease (PID),Polycystic Ovary Syndrome (PCOS),Pregnancy Care & Check-up,Premenstrual Syndrome (PMS),Sexually Transmitted Disease (STD) Treatment,Uterine Fibroids,Vaginal Infection Treatment,Recurrent Miscarriages"
Dr. A K M Abul Hossain,"MBBS,MCPS (Surgery)","General Surgeon
Laparoscopic Surgeon",23,Al-Rajhi Hospital Ltd., Dhaka-1215,"Appendix Removal,Colon Resection,Colonoscopy,Cyst & Lipoma Removal,Endosurgery,Fistula Surgery,Gallbladder Removal,Laparoscopic Surgery,Liver Biopsy,Lymph Node Biopsy,Minor Surgery,Pancreas Removal,Perianal Abscess Drainage,Robotic Surgery,Skin Lesion Excision & Biopsy,Whipple Procedure,Spleen Removal"
Dr. Md. Ajman Ali,"MBBS,MCPS (Surgery)","General Surgeon
Laparoscopic Surgeon",29,Al-Rajhi Hospital Ltd., Dhaka-1215,"Appendix Removal,Colon Resection,Colonoscopy,Cyst & Lipoma Removal,Endosurgery,Fistula Surgery,Gallbladder Removal,Laparoscopic Surgery,Liver biopsy,Lymph Node Biopsy,Minor Surgery,Pancreas Removal,Perianal Abscess Drainage,Robotic Surgery,Skin Lesion Excision & Biopsy,Whipple Procedure,Spleen Removal"
Dr. Sarwar Ahmed Sobhan,"MBBS (DMC),FCPS (Surgery),MS (Hepatobiliary Surgery)",Hepatobiliary Surgeon,22,Al-Rajhi Hospital Ltd., Dhaka-1215,"Alcoholic Liver Diseases,Bile duct reconstruction,Biliary bypass surgery,Congenital Anomalies,Distal pancreatectomy,Gallbladder Disease,Gallbladder Stone Removal,Hepatitis B Treatment,Hepatitis C Treatment,Liver resection,Liver shunt surgery,Liver Transplantation Consultation,Liver tumor ablation,Pancreatectomy,Viral Hepatitis,Radiofrequency Ablation (RFA)"
Prof. Dr. A B M Fazlur Rahman,"MBBS (DMC),MS (Orthopedics Surgery),FICS",Orthopedic Surgeon,28,Al-Rajhi Hospital Ltd., Dhaka-1215,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Ligament and Tendon Repair,Meniscus Tear,Osteoporosis Treatment,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Total Joint Replacement,Ligament Reconstruction"
Prof. Dr. Monowarul Islam,"MBBS,MS (Ortho Surgery)",Orthopedic Surgeon,27,Al-Rajhi Hospital Ltd., Dhaka-1215,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Meniscus Tear,Osteoporosis & Metabolic Bone Disease,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Tendon Repair,Total Joint Replacement,Ligament Reconstruction"
Dr. Pravas Chandra Saha,"MBBS,BCS (Health),MS (Orthopedics)",Orthopedic Surgeon,24,Popular Diagnostic Centre Ltd. | Shyamoli, Dhaka-1207,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Meniscus Tear,Osteoporosis Treatment,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Tendon Repair,Total Joint Replacement,Ligament Reconstruction"
Prof. Dr. Bashir Ahmed,"MBBS (DMC),BCS,DTCD (DU),FCCP (USA)",Respiratory Specialist,28,Al-Rajhi Hospital Ltd., Dhaka-1215,"Acute Bronchitis,Asbestosis,Chronic Bronchitis,Chronic Cough,Cystic Fibrosis,Emphysema,Goodpasture syndrome,Hypersensitivity Pneumonitis,Lung Abscess,Pleural Effusion,Pneumonia,Pulmonary Edema,Pulmonary Hypertension,Tuberculosis,Primary Ciliary Dyskinesia (Pcd)"
Dr. Md. Osman Bhuiyan,"MBBS (DU),D-PAD (Austria)",Pediatrician,17,Al-Rajhi Hospital Ltd., Dhaka-1215,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Dr. Chowdhury Shamsul Hoque Kibria,"MBBS,DCH (UK),FCPS,PGC in Child",Pediatrician,25,Al-Rajhi Hospital Ltd., Dhaka-1215,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Dr. S. M. Baque Billah,"MBBS (Dhaka),DCH",Pediatrician,18,Al-Rajhi Hospital Ltd., Dhaka-1215,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Prof. Dr. M. A Salam,"MBBS (Dhaka),DPH (DU),MD (Cardiology)",Cardiologist,29,Al-Rajhi Hospital Ltd., Dhaka-1215,"Abnormal Heartbeat,Anticoagulation Therapy,Antiplatelet Therapy,Cardiac Medicine,Cardiac Rehabilitation,Cardiogenic Shock,Cardiomyopathy,Coronary Artery Disease (CAD),Healthy Heart Diet,Heart Abnormalities,Heart Attack,Heart Infection (Endocarditis),High Blood Pressure,High Cholesterol,General Cardiac Check-up"
Dr. Shahid Uddin Ahmed,"MBBS,FCPS (Cardiology)",Cardiologist,19,Al-Rajhi Hospital Ltd., Dhaka-1215,"Abnormal Heartbeat,Anticoagulation Therapy,Antiplatelet Therapy,Cardiac Medicine,Cardiac Rehabilitation,Cardiogenic Shock,Cardiomyopathy,Coronary Artery Disease (CAD),Healthy Heart Diet,Heart Abnormalities,Heart Attack,Heart Infection (Endocarditis),High Blood Pressure,High Cholesterol,General Cardiac Check-up"
Asst. Prof. Dr. Murshidur Rahman Khan,"MBBS (Dhaka),DPH (DU),MD (Cardiology)",Cardiologist,24,Al-Rajhi Hospital Ltd., Dhaka-1215,"Abnormal Heartbeat,Anticoagulation Therapy,Antiplatelet Therapy,Cardiac Medicine,Cardiac Rehabilitation,Cardiogenic Shock,Cardiomyopathy,Coronary Artery Disease (CAD),Healthy Heart Diet,Heart Abnormalities,Heart Attack,Heart Infection (Endocarditis),High Blood Pressure,High Cholesterol,General Cardiac Check-up"
Prof. Dr. Md. Shafiqul Ahsan,"MBBS,MS (Cardio Vascular & Thorasic)",Cardiothoracic and Vascular Surgeon,28,Al-Rajhi Hospital Ltd., Dhaka-1215,"ASD / VSD Closure,Cardiac Ablation,Coronary Artery Disease,Emphysema,Esophageal Atresia Repair,Heart Failure,Heart Transplant.,Heart Valves,Implantable Cardioverter Defibrillator (ICD),Mitral Valve Replacement,Pacemaker Implantation,Patent Ductus Arteriosus (PDA) Ligation,Tetralogy of Fallot Repair,Thoracotomy,Tracheoesophageal Fistula (TEF),Left Ventricular Assist Device (LVAD)"
Lt. Col. Dr. Md. Abdullah Al Mamun,"MBBS,MD (Endocrinology),MACE","Endocrinologist
Diabetes Specialist",23,Al-Rajhi Hospital Ltd., Dhaka-1215,"Adrenal Disorders,Adrenal Gland Disorders,Goiter Treatment,Growth Hormone Disorders,Hyperlipidemia,Hyperthyroidism,Hypopituitarism,Hypothyroidism,Obesity,Osteoporosis Treatment,Parathyroid diseases,Pituitary Stalk Lesions,Thyroid Disorder Treatment,Thyroid Disorders in Pregnancy,Thyroid Swelling,Thyroid Storm"
Dr. Mahabub Hossain,"BDS (DU),Ph.D(Russia)",Maxillofacial and Dental Surgeon,25,Al-Rajhi Hospital Ltd., Dhaka-1215,"Dental Caries,Dental Implants,Dental implants,Dry Mouth,Impacted Teeth,Impacted Teeth,Improve Jaw Function,Mouth Tumors,Periodontal Disease,Salivary Gland Disorders,Sensitive Teeth,Temporomandibular Joint (TMJ),Tooth Decay,Treat Oral Diseases,Lingual Orthodontics"
Dr. Sahida Molla,"MBBS,MD (Nephrology)",Nephrologist,18,Al-Rajhi Hospital Ltd., Dhaka-1215,"Acid-Base Fluctuations,Chronic Kidney Disease (CKD),Chronic Renal Failure,Diabetic Kidney Disorder,Dialysis,Electrolyte Disorders,Glomerular Complications,Kidney Disease Treatment,Kidney Infections,Kidney Stone Treatment,Nephrotic Syndrome Treatment,Polycystic kidneys diseases,Transplant Nephrology,Ureteroscopy (URS),Renal Insufficiency"
Dr. Mobinul Hoque,"MBBS,(SSMC),D-Ortho",Orthopedist,15,Al-Rajhi Hospital Ltd., Dhaka-1215,"Achilles Tendonitis,Arthroscopy,Baker's Cyst,Cubital Tunnel Syndrome,Herniated Disc,Joint Mobilization,Knee Osteotomy,Knee Replacement,Ligament Sprains,Rheumatoid Arthritis,Spinal Disorders,Stress Fractures,Tennis Elbow,Trigger Finger"
Prof. Alhaj Dr. Sayed Abul Kalam Azad,"MBBS,DO(Eye),MS (Eye),FICO (Eye)",Ophthalmologist,28,Al-Rajhi Hospital Ltd., Dhaka-1215,"Age-Related Macular Degeneration Treatment,Allergic conjunctivitis,Amblyopia (Lazy Eye),Cataracts,Diabetic Retinopathy Screening/ Treatment,Dry eyes,Glaucoma,Injuries and trauma,Ptosis,Refractive Errors,Retinal detachment,Strabismus,Treatment for Keratoconus,Color Vision Deficiency"
Saima Akter Jui,M.Phil in Clinical Psychology,Psychologist,7,Chum Wellness, Dhaka-1215,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Counselling,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Sharmin Ara Shormee,M.Phil in Clinical Psychology,Psychologist,7,Chum Wellness, Dhaka-1215,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Counselling,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Nayeema Haque,M.Phil in Clinical Psychology,Psychologist,8,Chum Wellness, Dhaka-1215,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Treatment,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Shamsun Nahar,M.Phil in Clinical Psychology,Psychologist,8,Chum Wellness, Dhaka-1215,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Treatment,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Kamrun Nahar Khan,M.Phil in Clinical Psychology,Psychologist,9,Chum Wellness, Dhaka-1215,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Counselling,Panic Attacks,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Depression and Suicidal Treatment"
Sharmin Akter Shetu,"BSc (Psychology),MSc (Psychology)",Psychologist,10,Chum Wellness, Dhaka-1215,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Obsessive Compulsive Disorder (OCD) Counselling"
